581  165.660936  0.363465 
582  165.949659  0.363745 
583  166.247720  0.364214 
584  166.543652  0.364613 
585  166.838695  0.365301 
586  167.113570  0.365637 
587  167.413863  0.366096 
588  167.712406  0.366669 
589  168.009097  0.366992 
590  168.316361  0.367379 
591  168.617228  0.368067 
592  168.903825  0.368600 
593  169.190196  0.369105 
594  169.488781  0.369890 
595  169.783781  0.370169 
596  170.068335  0.370705 
597  170.367198  0.371444 
598  170.671019  0.371807 
599  170.974041  0.372455 
600  171.273293  0.372579 
601  171.570941  0.373252 
602  171.881897  0.373929 
603  172.173705  0.374237 
604  172.472222  0.374924 
605  172.751417  0.375708 
606  173.051072  0.376215 
607  173.335118  0.376630 
608  173.635283  0.377114 
609  173.937107  0.378124 
610  174.238232  0.378689 
611  174.545623  0.379259 
612  174.848506  0.380067 
613  175.140738  0.380574 
614  175.438912  0.380884 
615  175.747828  0.381212 
616  176.029146  0.381582 
617  176.320117  0.381960 
618  176.611496  0.382882 
619  176.912188  0.383637 
620  177.205126  0.383999 
621  177.485092  0.384440 
622  177.792812  0.384875 
623  178.088898  0.385497 
624  178.396737  0.386035 
625  178.689363  0.386516 
626  178.988277  0.387509 
627  179.285960  0.388709 
628  179.583948  0.389601 
629  179.881809  0.390568 
630  180.179049  0.391295 
631  180.478778  0.392054 
632  180.770251  0.392280 
633  181.073190  0.392818 
634  181.362232  0.393762 
635  181.649372  0.394395 
636  181.949370  0.394844 
637  182.238792  0.395208 
638  182.537467  0.395352 
639  182.839952  0.396448 
640  183.142402  0.397322 
641  183.443496  0.397770 
642  183.734898  0.398305 
643  184.024642  0.398802 
644  184.314435  0.398718 
645  184.621646  0.399423 
646  184.917058  0.400123 
647  185.209737  0.400755 
648  185.505080  0.401354 
649  185.798172  0.401738 
650  186.093231  0.401898 
651  186.380891  0.402433 
652  186.665603  0.402770 
653  186.962447  0.403444 
654  187.254587  0.403963 
655  187.552144  0.404502 
656  187.839455  0.405776 
657  188.127677  0.406321 
658  188.429079  0.407296 
659  188.729559  0.407614 
660  189.025762  0.408036 
661  189.330581  0.408769 
662  189.628250  0.409150 
663  189.920704  0.409583 
664  190.209730  0.410475 
665  190.505186  0.411182 
666  190.800490  0.411826 
667  191.097141  0.412125 
668  191.393897  0.412750 
669  191.700053  0.413441 
670  191.998253  0.414070 
671  192.290734  0.414417 
672  192.582269  0.415137 
673  192.876658  0.415509 
674  193.174018  0.416578 
675  193.485028  0.417374 
676  193.775169  0.417967 
677  194.093565  0.418560 
678  194.390494  0.419100 
679  194.684902  0.419873 
680  194.989145  0.420584 
681  195.274781  0.420988 
682  195.578431  0.421113 
683  195.872865  0.421799 
684  196.166191  0.422534 
685  196.450379  0.422691 
686  196.755985  0.423186 
687  197.065868  0.423955 
688  197.350877  0.424024 
689  197.638334  0.424971 
690  197.949111  0.425661 
691  198.240924  0.426504 
692  198.535922  0.426992 
693  198.835006  0.427219 
694  199.138083  0.427980 
695  199.433816  0.428105 
696  199.725100  0.427990 
697  200.018874  0.428667 
698  200.318628  0.429437 
699  200.612373  0.430494 
700  200.918211  0.430891 
701  201.228988  0.431651 
702  201.516266  0.432299 
703  201.827376  0.432876 
